31127.344,1.4514,0.3042,1.0397,-0.351681957,1.175137615,-0.132038736
31127.364,1.4539,0.2572,1.1362,-0.189633028,1.120713558,-0.070040775
31127.384,0.5895,0.3176,0.8864,-0.155463812,1.172691131,0.071753313
31127.404,-0.0287,0.0018,0.2779,-0.093720693,1.370132518,0.071019368
31127.424,-0.1649,-0.3317,-0.0012,-0.303608563,1.40479103,-0.155219164
31127.444,-0.4087,-0.5284,-0.0788,-0.299215087,1.193200815,-0.155463812
31127.464,-1.7666,-0.6732,-0.5718,0.125688073,1.35745158,0.047104995
31127.485,-3.0036,-0.8424,-1.1558,0.40440367,1.527553517,-0.178409786
31127.504,-4.0555,-1.6499,-1.3946,0.264801223,1.628593272,-0.41343527
31127.524,-4.1545,-3.2083,-1.8381,0.18011213,1.89412844,-0.35803262
31127.544,-3.6768,-2.1496,-2.0647,0.577930683,2.022262997,0.387319062
31127.565,-3.0458,0.9914,-1.3873,1.277400612,1.57343527,0.805147808
31127.585,-1.9645,4.4966,-0.5589,0.201345566,1.251284404,0.424169215
31127.604,-2.1215,4.7257,-1.2181,0.068093782,0.926442406,-0.005616718
31127.624,-2.033,2.4257,-1.4233,0.115688073,0.629908257,-0.435647299
31127.644,-1.3347,-0.1833,-0.942,-0.129347604,0.570356779,-0.420509684
31127.665,-1.7623,-0.2853,-1.4337,-0.355351682,0.537655454,-0.189143731
31127.685,-2.1319,-0.4661,-1.6909,-0.377308869,0.378776758,-0.036850153
31127.704,-2.2168,-1.3439,-1.3867,-0.195494393,0.236004077,-0.044179409
31127.725,-2.1393,-2.4514,-0.6353,0.266024465,0.202813456,0.133741081
31127.745,-1.9505,-2.6224,0.0556,0.444179409,0.140336391,0.02196738
31127.764,-1.2223,-2.4111,0.2437,0.380489297,0.031722732,-0.110805301
31127.785,-0.2266,-1.8106,0.2156,0.244301733,0.041732926,-0.056860347
31127.804,1.1637,-1.0232,0.4252,0.212568807,0.232099898,0.224536188
31127.825,1.9346,-0.639,0.6286,-0.085912334,0.650897044,0.698980632
31127.844,2.8595,-0.2498,0.449,-0.756574924,1.814811417,1.51950051
31127.864,2.8442,0.562,0.526,-0.636258919,2.602385321,2.016401631
31127.885,0.3036,-0.3091,0.6701,-0.706055046,2.041539246,1.129255861
31127.904,-0.1998,-2.7544,-0.5321,-0.122517839,0.849072375,0.537410805
31127.924,0.3616,-1.3659,-0.7782,0.154729867,1.199296636,-0.148389399
31127.944,0.292,-0.0385,-0.7117,1.028705403,1.523893986,-0.227461774
31127.965,0.055,1.7465,0.0892,0.540591233,1.49509684,-0.703863405
31127.984,0.7947,1.8546,0.1124,-0.120316004,0.938399592,0.569143731
31128.005,-0.4343,1.4398,-0.2792,-0.047349643,0.288470948,0.409775739
31128.024,0.4472,0.6139,-0.1686,0.234536188,0.558399592,-0.157420999
31128.045,1.1099,-0.3146,0.4539,0.051253823,0.812222222,-0.21745158
31128.064,1.4007,-0.1387,0.9615,0.269439348,0.913506626,-0.479082569
31128.084,1.8711,0.8063,1.565,0.200611621,0.999174312,-0.272364934
31128.104,1.8589,1.5962,1.7306,0.011223242,1.158053007,-0.326544343
31128.125,2.0305,1.1924,1.5876,-0.137400612,1.176595311,-0.465168196
31128.145,2.1087,-0.1075,1.3378,-0.376585117,0.918878695,0.644801223
31128.164,1.7666,-0.6671,0.9261,0.044179409,0.959877676,0.352415902
31128.185,2.1991,1.2828,0.7288,-0.132528033,0.995749235,-0.02196738
31128.204,2.2749,0.6225,0.4221,-0.052477064,0.893007136,0.042222222
31128.224,1.7874,-0.8515,0.4056,-0.019520897,0.791233435,-0.058328236
31128.244,1.4374,-1.2407,0.3384,-0.006340469,0.721916412,-0.18011213
31128.265,1.2138,-0.5205,0.2071,-0.002191641,0.796850153,-0.081763507
31128.284,1.0067,0.6964,0.1429,0.042222222,0.862008155,0.086156983
31128.304,1.1124,1.9028,0.2126,0.236982671,0.90911315,0.372915392
31128.324,1.8619,1.9236,0.474,-0.090061162,1.157808359,0.481529052
31128.345,2.3164,0.6481,0.4539,-0.467370031,1.196860347,-0.141060143
31128.364,1.2529,0.3598,0.7055,-0.245769623,1.044077472,-0.06077472
31128.384,-0.3696,0.3665,0.8094,-0.05783894,1.087278287,0.13667686
31128.404,-0.4606,-0.5913,0.6139,-0.177675841,1.277879715,0.156442406
31128.424,-0.0983,-0.6011,0.1442,-0.393425076,1.406992864,-0.34656473
31128.444,-0.3176,-0.1839,-0.0092,-0.373893986,1.219551478,-0.029531091
31128.465,-1.8552,-0.3977,-0.4979,0.026360856,1.331824669,-0.0927421
31128.485,-2.5259,-1.4496,-1.1167,0.588175331,1.516085627,-0.194026504
31128.504,-4.0244,-1.719,-1.5003,0.266269113,1.692538226,-0.466391437
31128.524,-3.97,-2.54,-2.1191,0.213547401,2.070091743,-0.368766565
31128.544,-3.3115,-0.6689,-2.0953,0.931325178,2.207502548,0.730458716
31128.565,-2.4508,2.4764,-1.2113,0.996238532,1.459459735,0.705076453
31128.584,-2.2981,3.6304,-0.5089,0.153272171,1.21687054,0.374627931
31128.604,-2.4557,2.9144,-1.1655,0.223557594,0.878848114,-0.013914373
31128.625,-1.573,1.9334,-0.9823,0.003904179,0.730224261,-0.473955148
31128.645,-0.7813,0.1558,-1.0898,-0.315565749,0.638205912,-0.367553517
31128.665,-1.5534,-0.3769,-1.8998,-0.486646279,0.502996942,-0.140336391
31128.684,-1.8986,-0.4814,-1.8692,-0.381702345,0.349490316,-0.068583078
31128.705,-1.9248,-1.5974,-1.1509,-0.026605505,0.260407747,-0.07980632
31128.725,-1.7953,-2.5559,-0.3824,0.334362895,0.205494393,0.031243629
31128.744,-1.5773,-2.5259,0.0202,0.456391437,0.127155963,0.110071356
31128.765,-1.0464,-2.3867,0.0904,0.344852192,-0.003904179,-0.054913354
31128.785,-0.0458,-1.8167,0.0751,0.331671764,0.067359837,0.013425076
31128.804,0.8851,-0.8253,0.3329,0.228440367,0.295310907,0.184260958
31128.825,1.6701,-0.3732,0.5925,-0.091763507,0.746574924,0.503975535
31128.844,2.6988,-0.1313,0.6628,-0.783914373,1.903160041,1.39185525
31128.864,1.9346,0.3451,0.6426,-0.723873598,2.546982671,2.28950051
31128.884,-0.5192,-1.2132,0.6121,-0.574026504,1.88362895,1.331824669
31128.904,-0.2486,-2.7788,-0.5296,-0.179622834,0.522038736,0.488358818
31128.924,0.4044,-0.9896,-0.9236,-0.180601427,0.707278287,-0.179133537
31128.945,0.0874,-0.4838,-0.9157,0.49861366,1.236391437,-0.270417941
31128.964,-0.2205,0.956,-0.0214,0.646024465,1.488501529,-1.141213048
31128.984,0.6249,1.2449,0.5229,0.375851172,1.478990826,-0.036360856
31129.004,0.0287,1.6958,0.066,-0.134230377,1.026258919,0.935963303
31129.025,-0.2541,1.6579,-0.1802,0.416360856,0.763659531,-0.136432212
31129.045,0.5363,-0.4129,0.3787,0.237716616,0.709714577,-0.345586137
31129.064,1.485,-0.4496,0.584,0.153751274,0.74950051,-0.366819572
31129.084,1.8961,0.4264,0.8919,0.220876656,0.842487258,-0.272120285
31129.104,1.9212,1.325,1.2755,0.112262997,1.02235474,-0.170835882
31129.125,1.9151,1.8772,1.3286,-0.41196738,1.184169215,0.301651376
31129.145,1.9169,1.9755,1.1808,-0.377798165,1.111437309,0.25088685
31129.164,1.8912,2.2425,1.0996,-0.143506626,0.996727829,0.040509684
31129.185,2.1875,-0.38,0.92,-0.16351682,0.852487258,-0.008053007
31129.204,1.9175,-1.835,0.6548,-0.002925586,0.686778797,0.120560652
31129.225,1.6402,-2.3036,0.6365,0.047349643,0.704352701,0.004148828
31129.244,1.6377,-1.4093,0.4117,-0.036360856,0.786839959,-0.08127421
31129.264,1.5785,-0.11,0.146,0.046615698,0.892273191,0.065647299
31129.284,1.4398,0.9059,0.1796,0.059062181,0.888858308,0.026605505
31129.304,1.5027,1.609,0.2456,0.077614679,0.844434251,0.116901121
31129.324,1.4899,1.8888,0.3616,0.045881753,1.067991845,0.325820591
31129.345,1.449,1.507,0.5217,-0.169867482,1.37891947,0.192313965
31129.364,1.4636,0.3946,0.7581,-0.451264016,1.209551478,-0.251131498
31129.385,0.449,0.5076,0.8674,-0.240152905,1.093618756,-0.135453619
31129.404,-0.4948,-0.245,0.8173,-0.158878695,1.24127421,0.083465851
31129.424,-0.4093,-1.0153,0.3213,-0.277003058,1.496554536,0.013180428
31129.445,0.1203,-0.6512,-0.0122,-0.279204893,1.446279307,-0.351202854
31129.464,0.0067,-0.1527,-0.2059,0.044658512,1.176116208,0.212334353
31129.485,-1.7129,0.4343,-0.6628,0.49861366,1.221508665,0.383904179
31129.505,-3.0769,-0.2981,-1.0635,0.431009174,1.416503568,-0.088593272
31129.524,-4.1386,-1.2981,-1.4826,0.123251784,1.531213048,-0.406116208
31129.545,-3.488,-2.0433,-1.9426,0.219653415,1.682772681,-0.479327217
31129.564,-2.8845,-1.0898,-1.8308,0.535219164,2.013965341,0.296044852
31129.585,-2.7886,1.0959,-1.4172,0.546931702,1.584668705,0.770244648
31129.605,-2.7281,3.8271,-0.8882,0.057594292,1.223455657,0.506422018
31129.625,-2.1374,4.251,-1.2211,0.149367992,0.917900102,0.047104995
31129.644,-1.4502,2.3726,-1.1979,0.076636086,0.721192661,-0.302629969
31129.664,-0.9316,-0.033,-1.3066,-0.229174312,0.649928644,-0.311416922
31129.684,-1.066,-1.0544,-1.664,-0.312884811,0.574026504,-0.1945158
31129.704,-1.4172,-0.7654,-1.6218,-0.290672783,0.467370031,-0.149847095
31129.724,-1.5101,-1.3488,-1.2181,-0.011223242,0.349734964,-0.194271152
31129.744,-1.5192,-2.6316,-0.5754,0.253577982,0.248939857,-0.123007136
31129.764,-1.4594,-2.8356,-0.1631,0.41587156,0.121294597,0.127155963
31129.784,-1.1674,-2.4642,0.0037,0.362426096,0.01049949,0.074923547
31129.804,-0.2492,-1.9083,0.0299,0.212334353,0.058083588,0.081763507
31129.825,0.8118,-1.2004,0.1839,0.187196738,0.324841998,0.277003058
31129.844,1.6695,-0.526,0.5968,-0.061987768,0.782201835,0.59988787
31129.865,2.9523,-0.0409,0.7734,-0.455168196,1.759164118,0.916921509
31129.885,2.6811,0.2224,0.846,-0.492262997,2.490356779,2.12598369
31129.905,-0.0806,-1.0214,0.7385,-0.502028542,2.009327217,1.516574924
31129.924,-0.4606,-2.686,-0.2731,-0.534485219,0.63088685,0.58304791
31129.944,0.2761,-0.8693,-1.0977,-0.381946993,0.754383282,0.145453619
31129.964,0.1943,0.2309,-0.8974,0.487135576,1.311314985,-0.35803262
31129.984,0.1301,0.8748,-0.0031,0.573537207,1.544882773,-1.091427115
31130.004,0.8839,1.4856,0.347,0.473231397,1.622731906,-0.299215087
31130.025,0.7233,1.8289,0.3806,-0.176207951,0.987940877,0.947920489
31130.044,-0.2602,1.9028,-0.3457,0.368521916,0.532772681,-0.045147808
31130.064,0.5779,0.0861,0.0983,0.286279307,0.521060143,-0.165963303
31130.084,1.4386,-0.8363,0.5205,0.147900102,0.698735984,-0.424658512
31130.104,1.9908,-0.1912,0.7819,0.271875637,0.823200815,-0.381702345
31130.124,1.8766,1.2559,1.281,0.202324159,0.980866463,-0.211111111
31130.145,1.6628,2.2339,1.4948,0.039541284,1.178552497,-0.200611621
31130.164,1.7055,1.945,1.4734,-0.407329256,1.217604485,0.383904179
31130.184,1.8546,0.7495,1.4496,-0.26529052,0.993312946,0.241376147
31130.205,2.7067,-0.5229,1.4581,-0.168888889,0.912528033,-0.145698267
31130.224,2.3506,0.3158,0.8283,-0.155953109,0.867869521,0.015861366
31130.245,1.5632,-0.1857,0.4905,-0.031243629,0.833944954,0.027573904
31130.264,1.2107,-0.7318,0.2309,0.010733945,0.788063201,-0.057104995
31130.285,1.1191,-0.2871,0.0397,0.006106014,0.780744139,-0.042956167
31130.305,0.9676,0.5541,-0.0128,0.003659531,0.83687054,0.036605505
31130.325,0.9206,1.4594,0.1045,0.086391437,0.890316004,0.253088685
31130.345,1.127,1.7599,0.3366,0.138134557,1.028950051,0.326544343
31130.364,1.6738,1.0085,0.5498,-0.167910296,1.207104995,0.06687054
31130.384,2.0317,-0.2376,0.7929,-0.221355759,1.225168196,-0.29872579
31130.404,0.9181,0.3531,0.9872,-0.169622834,1.138042813,0.084933741
31130.425,-0.1894,0.606,0.7031,-0.188165138,1.17587156,0.109337411
31130.445,-0.2285,0.102,0.3146,-0.238440367,1.294964322,0.084933741
31130.465,-0.113,-0.3696,0.1356,-0.368042813,1.363792049,-0.171814475
31130.484,-0.3299,-0.1704,0.0043,-0.320937819,1.10216106,-0.062966361
31130.505,-1.4074,-0.0238,-0.4068,0.090061162,1.259826707,0.102262997
31130.525,-2.697,-0.3934,-0.785,0.422466871,1.511936799,-0.088348624
31130.545,-3.6395,-1.2468,-1.0776,0.184750255,1.626646279,-0.397573904
31130.564,-3.7104,-3.0782,-2.0348,0.167665647,1.852884811,-0.513251784
31130.585,-3.0885,-1.9328,-2.2235,0.33362895,2.02567788,-0.243567788
31130.605,-2.7012,0.9114,-1.6909,0.952313965,1.818715596,0.890316004
31130.624,-2.6499,3.8332,-0.8674,0.451753313,1.314984709,0.784159021
31130.644,-2.6041,4.1172,-1.0544,0.136187564,1.002589195,0.207696228
31130.664,-1.9853,2.3036,-1.3848,0.182803262,0.7509684,-0.152782875
31130.685,-1.19,0.9817,-1.1044,-0.03733945,0.639184506,-0.463221203
31130.705,-0.8815,-0.5089,-1.3757,-0.277981651,0.588664628,-0.329235474
31130.724,-1.6145,-0.6738,-1.8253,-0.392691131,0.477624873,-0.19988787
31130.744,-1.8686,-0.9536,-1.5064,-0.193537207,0.305310907,-0.159857288
31130.764,-1.9456,-1.9523,-0.6811,0.148634047,0.228440367,0.027094801
31130.784,-1.9823,-2.4685,-0.0562,0.395861366,0.144240571,0.185728848
31130.805,-1.5785,-2.2578,0.1936,0.413924567,0.060040775,-0.008786952
31130.824,-0.6176,-1.9132,0.2004,0.305800204,0.003414883,-0.131060143
31130.844,0.4239,-1.284,0.2425,0.185728848,0.183527013,0.01049949
31130.864,1.1332,-1.1173,0.5192,0.08224261,0.574750255,0.343139653
31130.884,1.642,-1.1985,0.8754,-0.376095821,1.340122324,1.034801223
31130.905,2.2529,-0.2792,0.4074,-0.824179409,2.485963303,1.836534149
31130.924,0.27,0.0751,0.4209,-0.698980632,2.344413863,2.268511723
31130.944,-1.5498,-3.1557,-0.3067,-0.276269113,0.5654842,1.225902141
31130.964,-0.0892,-2.3518,-0.9505,-0.332405708,0.075657492,0.515932722
31130.985,0.8167,-0.1991,-1.281,0.210866463,1.103873598,-0.608195719
31131.004,0.4759,0.3641,-0.6817,0.842487258,1.60687054,-1.476299694
31131.024,0.6701,1.2089,0.4178,0.637482161,1.369164118,-0.802456677
31131.044,0.912,1.6426,0.4728,-0.541070336,2.117196738,1.691314985
31131.064,-0.5284,2.2187,-0.4117,0.520081549,0.699469929,-0.185973496
31131.084,-0.7282,0.3238,0.204,0.365840979,0.461997961,-0.301896024
31131.104,0.7184,-0.1723,0.4472,0.174505607,0.509347604,-0.256503568
31131.124,1.686,0.5828,0.5143,0.085178389,0.737298675,-0.287013252
31131.145,2.2052,1.4539,0.8131,0.066136595,0.999898063,-0.337043833
31131.165,2.4734,1.9884,1.2254,-0.001957187,1.252497452,-0.371702345
31131.184,2.4093,2.2003,1.5864,-0.090061162,1.407971458,-0.37706422
31131.204,2.1564,1.9694,1.7721,-0.679215087,1.151457696,1.320101937
31131.224,1.8283,0.8662,1.653,-0.086156983,0.914485219,0.332895005
31131.244,2.7868,0.6481,1.1307,-0.083221203,0.894954128,-0.303608563
31131.265,2.5528,-0.2853,0.73,-0.032456677,0.680672783,0.054179409
31131.284,1.7972,-1.1435,0.5058,0.059796126,0.644067278,0.033190622
31131.304,1.6774,-0.8558,0.3403,-0.051253823,0.73509684,-0.138379205
31131.324,1.5809,0.0599,0.1655,0.00243629,0.833211009,0.039785933
31131.344,1.2297,1.0024,0.2498,0.014882773,0.930101937,0.124954128
31131.365,1.1002,1.6371,0.3519,0.010010194,1.027726809,0.309949032
31131.384,1.2541,1.7666,0.4655,-0.111294597,1.117054027,0.441498471
31131.405,1.7581,0.843,0.7135,-0.42733945,1.148287462,-0.328990826
31131.424,1.3757,1.0116,0.9187,-0.359979613,1.053598369,-0.026850153
31131.444,-0.1662,0.5944,0.923,-0.116901121,1.083374108,0.202324159
31131.464,-0.256,-0.6573,0.6078,-0.058328236,1.263486239,0.023180428
31131.485,0.2272,-0.8735,0.1173,-0.211600408,1.398450561,-0.137889908
31131.505,0.1668,-0.5748,0.0257,-0.318980632,1.287889908,-0.219898063
31131.524,-0.4282,-0.4783,0.0195,-0.097135576,1.158542304,0.045147808
31131.545,-1.6115,-0.4355,-0.4478,0.213302752,1.39479103,0.075412844
31131.565,-2.7849,-0.5192,-1.0708,0.250163099,1.484841998,-0.32459735
31131.584,-3.8625,-2.2028,-1.617,0.099327217,1.618827727,-0.436126402
31131.605,-3.6579,-3.3402,-2.1521,0.087125382,1.898277268,-0.420754332
31131.624,-3.2803,-2.0378,-2.0647,0.353883792,2.064964322,0.108358818
31131.645,-2.8833,0.9688,-1.3439,1.074097859,1.765025484,1.082395515
31131.664,-2.4819,4.1826,-0.5602,0.293598369,1.244933741,0.591590214
31131.684,-2.3121,4.43,-1.0574,0.101039755,0.934250765,0.080784913
31131.704,-1.6884,2.2101,-1.3702,0.142772681,0.635769623,-0.408552497
31131.724,-0.8479,0.168,-1.0855,-0.125932722,0.46883792,-0.513985729
31131.744,-1.2828,-0.9377,-1.6451,-0.386829766,0.371702345,-0.403180428
31131.764,-1.7446,-0.6952,-1.73,-0.368766565,0.312640163,-0.181335372
31131.784,-1.9865,-1.3085,-1.0702,-0.098603466,0.253333333,-0.04783894
31131.804,-2.0232,-2.3604,-0.2608,0.321671764,0.201834862,-0.013914373
31131.824,-1.7477,-2.6078,0.248,0.486890928,0.082487258,-0.003170234
31131.844,-1.0397,-2.4416,0.2334,0.346320082,0.005616718,-0.08127421
31131.865,0.0648,-2.2486,0.0171,0.199398573,0.196218145,0.052711519
31131.884,1.1069,-1.8271,0.16,-0.117879715,0.576218145,0.599653415
31131.904,2.0256,-1.5437,0.4105,-0.295066259,1.525117227,0.805392457
31131.925,2.6383,0.295,0.7257,-0.395127421,2.423730887,2.510377166
31131.945,-0.6347,1.4209,0.5131,-0.523017329,2.107920489,1.716941896
31131.964,-0.7165,-3.0024,-0.3738,-0.499582059,0.559133537,0.440275229
31131.984,0.0831,-3.3805,-0.9468,-0.584760449,0.269194699,-0.131549439
31132.004,0.0195,-0.9615,-0.9548,0.123985729,1.16146789,-0.245035678
31132.024,0.0312,0.4496,-0.4068,0.666279307,1.859469929,-1.328154944
31132.044,1.3744,0.9157,0.3781,0.55351682,2.178939857,-0.354617737
31132.064,1.3097,1.6634,0.4801,-0.011712538,1.148042813,1.885341488
31132.085,-0.7905,4.058,-0.2908,0.541804281,0.444668705,0.065647299
31132.104,0.5076,-1.1582,0.3348,0.255769623,0.455168196,-0.391223242
31132.124,1.8344,-1.7294,0.2541,0.089327217,0.627716616,-0.681896024
31132.145,2.408,-0.3427,0.5479,0.15961264,0.80490316,-0.549367992
31132.165,2.127,1.3952,1.1277,0.150091743,0.968175331,-0.287502548
31132.184,1.7898,2.2229,1.4325,0.050764526,1.135351682,-0.311172273
31132.205,1.8686,1.7978,1.3751,-0.140091743,1.177818552,-0.360713558
31132.224,1.8827,0.5351,1.1619,-0.138379205,0.908868502,1.437737003
31132.244,1.6848,-1.0727,1.171,0.074678899,0.803924567,-0.242833843
31132.265,3.6395,0.9328,0.9407,-0.059796126,0.875433231,-0.270173293
31132.284,1.8674,1.2529,0.7446,-0.19158002,0.846146789,0.073700306
31132.304,0.8784,-0.0776,0.4795,-0.123741081,0.912038736,0.05930683
31132.325,0.9316,-0.5021,0.4209,-0.083465851,0.88861366,0.022945973
31132.344,1.1161,0.1228,0.3231,-0.078583078,0.878603466,0.068827727
31132.364,1.1753,1.0049,0.1814,-0.052232416,0.947920489,0.104699286
31132.385,1.2761,1.5113,0.1448,0.044658512,1.020163099,0.362915392
31132.404,1.3848,1.1411,0.1778,0.008542304,1.143893986,0.376819572
31132.425,1.6988,0.6829,0.3091,-0.20988787,1.245178389,-0.316788991
31132.444,1.1057,0.9187,0.6426,-0.18695209,1.208817533,0.123985729
31132.464,-0.2413,0.2291,0.719,-0.186707441,1.210519878,-0.06077472
31132.484,-0.3231,-0.4545,0.5192,-0.254556575,1.353292559,0.004393476
31132.505,-0.43,-0.8234,0.3128,-0.367553517,1.344026504,-0.20745158
31132.525,-0.5724,-0.7092,0.0244,-0.187196738,1.071172273,-0.099327217
31132.544,-1.4795,-0.1399,-0.6158,0.156931702,1.327431193,0.242099898
31132.564,-2.9596,0.0214,-1.295,0.295555556,1.518766565,-0.211111111
31132.584,-3.7703,-0.9481,-1.697,0.120316004,1.663251784,-0.418797146
31132.604,-3.7941,-3.587,-2.2871,0.077859327,2.026890928,-0.404648318
31132.625,-3.3927,-2.226,-2.127,0.371946993,2.014444444,0.070285423
31132.644,-2.8289,1.1924,-1.1747,1.185382263,1.517308869,0.968175331
31132.664,-2.0495,4.8362,-0.4197,0.391223242,1.173914373,0.695076453
31132.685,-2.0666,4.714,-1.2504,0.037828746,0.960856269,0.089816514
31132.705,-1.6738,1.7575,-1.6273,0.052477064,0.697023445,-0.451019368
31132.724,-1.0421,-0.6188,-1.3329,-0.203547401,0.578175331,-0.532772681
31132.745,-1.4117,-0.573,-1.5718,-0.335820591,0.495922528,-0.261630989
31132.765,-1.8998,-0.4893,-1.686,-0.332895005,0.375606524,-0.125198777
31132.784,-2.1166,-1.7239,-1.1307,-0.149367992,0.2782263,-0.030265036
31132.804,-2.2107,-2.7727,-0.3885,0.297013252,0.203792049,0.138623853
31132.825,-1.9273,-2.7697,0.1826,0.511539246,0.132038736,0.103965341
31132.845,-1.0727,-2.339,0.2211,0.379021407,0.009765545,-0.114464832
31132.864,0.0556,-1.8534,0.1417,0.308735984,0.046126402,-0.023425076
31132.885,1.0098,-1.0244,0.3965,0.229408767,0.296289501,0.132283384
31132.905,1.8656,-0.5589,0.6891,-0.057349643,0.785372069,0.449551478
31132.925,2.689,-0.3238,0.711,-0.653832824,1.995902141,1.392344546
31132.945,1.9413,0.6677,0.5333,-0.616248726,2.644852192,2.547961264
31132.964,-0.5192,-1.0104,0.4019,-0.636748216,1.827502548,1.419439348
31132.984,0.3207,-2.5345,-0.7752,-0.347288481,0.405382263,0.404892966
31133.004,0.6927,-0.7923,-1.1362,-0.370723751,0.641875637,-0.030754332
31133.025,0.3873,-0.5272,-1.0091,0.566452599,1.314740061,-0.411478084
31133.044,0.3012,0.8259,0.1527,0.625035678,1.639092762,-1.22833843
31133.064,1.1606,1.4496,0.5205,0.414892966,1.464097859,-0.120560652
31133.084,0.8125,1.6561,0.3842,-0.044179409,1.000632008,1.113873598
31133.104,-0.0403,2.4123,-0.2456,0.520570846,0.551569827,0.063455657
31133.124,0.3482,0.3183,0.281,0.347054027,0.665056065,0.014648318
31133.144,1.0861,-0.6133,0.4704,0.178409786,0.846391437,-0.57695209
31133.165,2.0152,0.295,0.733,0.153995923,0.8717737,-0.430764526
31133.184,1.8479,1.7257,1.2101,0.09420999,0.966218145,-0.281396534
31133.205,1.6616,1.9242,1.5082,-0.068827727,1.113149847,-0.308246687
31133.224,1.708,1.0763,1.4832,-0.310682977,1.154393476,-0.099082569
31133.244,1.7178,-0.3268,1.3525,-0.303608563,0.96695209,0.465657492
31133.264,1.981,-1.0574,1.2401,-0.015861366,0.92961264,-0.091763507
31133.284,2.8534,1.6218,0.9798,-0.07224261,0.863965341,0.01440367
31133.304,1.9364,1.0018,0.3464,-0.053200815,0.828328236,0.052477064
31133.324,1.3977,-0.3097,0.2407,-0.047594292,0.779276249,-0.072731906
31133.344,1.1576,-0.5327,0.2932,-0.024892966,0.791722732,-0.051743119
31133.364,0.9859,0.1032,0.3421,-0.036850153,0.859571865,0.081029562
31133.385,0.9267,0.8125,0.3115,-0.008053007,0.961100917,0.20841998
31133.405,1.1215,1.2816,0.3506,0.159123344,1.139011213,0.430030581
31133.424,1.5382,1.0678,0.4887,-0.28969419,1.237125382,-0.030998981
31133.444,1.9664,0.5877,0.4655,-0.308980632,1.158297655,-0.38
31133.464,0.4899,1.058,0.8638,-0.080295617,1.104852192,0.372670744
31133.484,-0.372,0.1857,0.6005,-0.088103976,1.198562691,0.07077472
31133.504,0.0556,-0.2285,0.1338,-0.166931702,1.407971458,-0.097135576
31133.524,-0.0935,-0.347,0.0483,-0.318491335,1.313272171,-0.028307849
31133.544,-0.6267,-0.3641,-0.058,-0.259429154,0.991355759,-0.048083588
31133.564,-1.3983,0.1454,-0.5217,0.049296636,1.151213048,0.260163099
31133.585,-2.8179,0.7892,-1.0715,0.268460754,1.419194699,-0.061987768
31133.605,-3.8161,-0.237,-1.2285,0.154729867,1.579785933,-0.393904179
31133.624,-3.8729,-3.2284,-1.6102,0.064678899,1.843363914,-0.451753313
31133.645,-3.1496,-3.2944,-2.2584,0.246248726,2.114760449,-0.120071356
31133.664,-2.8332,-0.2914,-1.8796,0.715820591,1.907553517,0.710937819
31133.684,-2.5626,4.6902,-1.1136,0.541070336,1.326452599,0.915942915
31133.705,-2.1331,6.4355,-1.1185,0.021478084,1.005270133,0.344607543
31133.725,-1.6762,2.9706,-1.595,0.049051988,0.759745158,-0.303363914
31133.745,-0.9786,-0.6243,-1.4832,-0.213547401,0.605993884,-0.478103976
31133.765,-1.0311,-1.3415,-1.5571,-0.306778797,0.48420999,-0.353394495
31133.784,-1.4948,-0.8259,-1.5461,-0.214525994,0.394882773,-0.205249745
31133.805,-1.9016,-1.6561,-0.8778,-0.003414883,0.298481142,-0.136432212
31133.825,-2.0696,-2.645,-0.3036,0.304342508,0.224291539,0.128858308
31133.844,-2.0421,-2.7318,0.1063,0.45833843,0.125443425,0.179867482
31133.864,-1.3042,-2.4361,0.2053,0.40049949,0.007319062,-0.076391437
31133.884,-0.1387,-1.8613,0.2358,0.33216106,0.052477064,-0.056136595
31133.905,0.8002,-1.1283,0.4808,0.263333333,0.290183486,0.107624873
31133.925,1.6512,-0.8595,0.7868,0.002191641,0.708012232,0.373160041
31133.944,2.5168,-0.8167,0.7984,-0.649928644,1.991753313,1.386004077
31133.964,2.6731,-0.1515,0.6316,-0.808318043,2.544780836,2.597502548
31133.984,-1.1063,-1.1215,0.2816,-0.818083588,1.698634047,1.372579001
31134.004,0.0287,-3.1948,-0.7703,-0.133741081,0.312395515,0.642110092
31134.025,0.8222,0.0037,-1.0128,-0.273343527,0.683119266,0.006106014
31134.044,0.8613,0.4557,-1.0568,0.702640163,1.283007136,-0.749989806
31134.064,0.6848,1.0996,0.2279,0.665056065,1.438715596,-1.232976555
31134.085,1.0965,1.259,0.5724,0.171814475,1.686187564,0.55351682
31134.104,0.5883,1.2999,0.4392,-0.181335372,1.224189602,0.945718654
31134.124,-0.0696,2.5088,-0.2126,0.405626911,0.705076453,-0.179378186
31134.144,0.1814,-0.1839,0.3299,0.246493374,0.617461774,-0.227706422
31134.164,1.066,-0.8027,0.4514,0.015372069,0.691172273,-0.324352701
31134.184,1.7648,-0.1576,0.7282,0.120316004,0.824179409,-0.483965341
31134.205,1.9016,0.8711,1.19,0.088593272,0.953771662,-0.348756371
31134.224,1.755,1.2168,1.3653,-0.081029562,1.144138634,-0.360958206
31134.244,1.6988,1.0385,1.2596,-0.451997961,1.231997961,0.3809684
31134.264,1.4832,0.5217,1.0782,0.002925586,1.03529052,0.651141692
31134.284,1.5217,1.2162,0.9444,0.012691131,0.950356779,-0.062966361
